chr13	115088354	115092158	Pelo	chr13	115090318	115090705	promoter
chr13	115088354	115092158	Pelo	chr13	115091647	115092404	promoter
chr13	119335526	119411138	Nnt	chr13	119378380	119379751	genebody
chr13	119335526	119411138	Nnt	chr13	119409059	119409927	promoter
chr13	119487256	119490384	3110070M22Rik	chr13	119488161	119489249	promoter
chr13	119486038	119610459	Gm7120	chr13	119596741	119597001	genebody
chr13	119486038	119610459	Gm7120	chr13	119597709	119598277	genebody
chr13	119486038	119610459	Gm7120	chr13	119609504	119611137	genebody
chr13	119486038	119610459	Gm7120	chr13	119488161	119489249	promoter
chr13	119765185	119792458	Zfp131	chr13	119791237	119791573	promoter
chr14	7815956	7951587	Flnb	chr14	7817368	7818294	promoter
chr14	7815956	7951587	Flnb	chr14	7839886	7840393	genebody
chr14	7815956	7951587	Flnb	chr14	7850901	7851934	genebody
chr14	7815956	7951587	Flnb	chr14	7912028	7912482	genebody
chr14	7815956	7951587	Flnb	chr14	7937038	7938406	genebody
chr14	8078312	8091846	Rpp14	chr14	8080026	8080783	promoter
chr14	8096212	8165111	Pxk	chr14	8107927	8108403	genebody
chr14	8096212	8165111	Pxk	chr14	8123445	8124662	genebody
chr14	8165990	8174992	Pdhb	chr14	8167540	8168473	genebody
chr14	8165990	8174992	Pdhb	chr14	8173240	8173778	promoter
chr14	8212080	8223569	Kctd6	chr14	8213713	8213992	promoter
chr14	8431171	8668290	4930452B06Rik	chr14	8550640	8551650	genebody
chr14	9550093	10455458	Fhit	chr14	9671588	9671872	genebody
chr14	11551552	12242039	Ptprg	chr14	11677419	11677846	genebody
chr14	11551552	12242039	Ptprg	chr14	11962482	11962758	genebody
chr14	11551552	12242039	Ptprg	chr14	11963678	11964282	genebody
chr14	11551552	12242039	Ptprg	chr14	11964742	11965005	genebody
chr14	13282779	13615469	Synpr	chr14	13598783	13599675	genebody
chr14	14010490	14107301	Atxn7	chr14	14036274	14036768	genebody
chr14	14010490	14107301	Atxn7	chr14	14080497	14080929	genebody
chr14	14701024	14799943	Slc4a7	chr14	14702360	14702810	promoter
chr14	16238658	16251808	Oxsm	chr14	16243134	16243924	genebody
chr14	16430839	16577476	Rarb	chr14	16569688	16569995	genebody
chr14	16430839	16577476	Rarb	chr14	16572655	16572899	genebody
chr14	18204055	18241106	Nr1d2	chr14	18238209	18239120	promoter
chr14	18204055	18241106	Nr1d2	chr14	18239377	18239643	promoter
chr14	18282728	18333844	Ube2e1	chr14	18302691	18302973	genebody
chr14	18282728	18333844	Ube2e1	chr14	18309202	18310444	genebody
chr14	18573576	18895627	Ube2e2	chr14	18606972	18608091	genebody
chr14	18573576	18895627	Ube2e2	chr14	18609670	18610266	genebody
chr14	18573576	18895627	Ube2e2	chr14	18639540	18639974	genebody
chr14	18573576	18895627	Ube2e2	chr14	18663583	18663898	genebody
chr14	18573576	18895627	Ube2e2	chr14	18666175	18666883	genebody
chr14	19749256	19811787	Nid2	chr14	19750786	19751609	promoter
chr14	19749256	19811787	Nid2	chr14	19757678	19758570	genebody
chr14	19749256	19811787	Nid2	chr14	19763488	19763850	genebody
chr14	19749256	19811787	Nid2	chr14	19773392	19774770	genebody
chr14	19749256	19811787	Nid2	chr14	19803375	19804246	genebody
chr14	19872558	19978693	Gng2	chr14	19929529	19930520	genebody
chr14	19872558	19978693	Gng2	chr14	19977069	19977754	promoter
chr14	20075635	20085172	Saysd1	chr14	20082727	20083635	promoter
chr14	20140057	20183782	Kcnk5	chr14	20146719	20148498	genebody
chr14	20140057	20183782	Kcnk5	chr14	20154066	20154556	genebody
chr14	20140057	20183782	Kcnk5	chr14	20181927	20182474	promoter
chr14	20319858	20350121	Ecd	chr14	20347808	20348560	promoter
chr14	20346161	20368564	Fam149b	chr14	20347808	20348560	promoter
chr14	20455260	20482133	Anxa7	chr14	20478448	20479963	genebody
chr14	20499313	20548573	Ppp3cb	chr14	20540536	20541088	genebody
chr14	20499313	20548573	Ppp3cb	chr14	20545761	20546564	promoter
chr14	20544292	20570680	1810062O18Rik	chr14	20545761	20546564	promoter
chr14	20659417	20670306	Synpo2l	chr14	20662280	20663741	genebody
chr14	20672320	20694850	Sec24c	chr14	20673243	20673510	promoter
chr14	20672320	20694850	Sec24c	chr14	20673941	20674198	promoter
chr14	20702011	20705099	6230400D17Rik	chr14	20702769	20703437	promoter
chr14	20701026	20704425	Chchd1	chr14	20702769	20703437	promoter
chr14	20927432	21033673	Vcl	chr14	20930578	20930901	genebody
chr14	21033741	21054442	Ap3m1	chr14	21052202	21053297	promoter
chr14	21050573	21448569	Adk	chr14	21052202	21053297	promoter
chr14	21050573	21448569	Adk	chr14	21065741	21066156	genebody
chr14	21050573	21448569	Adk	chr14	21075829	21076566	genebody
chr14	21050573	21448569	Adk	chr14	21234732	21235648	genebody
chr14	21050573	21448569	Adk	chr14	21375302	21375622	genebody
chr14	21050573	21448569	Adk	chr14	21445369	21446096	genebody
chr14	21497769	21672478	Kat6b	chr14	21500110	21501463	genebody
chr14	21497769	21672478	Kat6b	chr14	21522090	21522886	genebody
chr14	21497769	21672478	Kat6b	chr14	21562748	21563104	genebody
chr14	21497769	21672478	Kat6b	chr14	21606497	21607136	genebody
chr14	21676571	21716576	Dupd1	chr14	21693533	21695168	genebody
chr14	21748530	21798725	Samd8	chr14	21748104	21748958	promoter
chr14	21829560	21845879	Vdac2	chr14	21830980	21831685	promoter
chr14	24448693	24489046	Polr3a	chr14	24487323	24488333	promoter
chr14	25457184	25666747	Zmiz1	chr14	25459076	25459404	promoter
chr14	25457184	25666747	Zmiz1	chr14	25560500	25560983	genebody
chr14	25457184	25666747	Zmiz1	chr14	25567521	25567884	genebody
chr14	25457184	25666747	Zmiz1	chr14	25568831	25569324	genebody
chr14	25457184	25666747	Zmiz1	chr14	25569687	25570505	genebody
chr14	25457184	25666747	Zmiz1	chr14	25576865	25577114	genebody
chr14	25457184	25666747	Zmiz1	chr14	25590666	25591071	genebody
chr14	25457184	25666747	Zmiz1	chr14	25630249	25631723	genebody
chr14	25840154	25886804	Anxa11	chr14	25842227	25843216	promoter
chr14	25840154	25886804	Anxa11	chr14	25864043	25864885	genebody
chr14	26355546	26400456	4933413J09Rik	chr14	26378867	26379688	genebody
chr14	26355546	26400456	4933413J09Rik	chr14	26385475	26386209	genebody
chr14	26413174	26535740	Slmap	chr14	26520397	26521400	genebody
chr14	26413174	26535740	Slmap	chr14	26535092	26536396	promoter
chr14	26571857	26634322	Dennd6a	chr14	26578336	26579806	genebody
chr14	26571857	26634322	Dennd6a	chr14	26594371	26595069	genebody
chr14	26664116	26671846	Pde12	chr14	26669674	26670172	promoter
chr14	26669546	26671608	Mir7672	chr14	26669674	26670172	promoter
chr14	26918987	26972551	Appl1	chr14	26970301	26971105	promoter
chr14	27037000	27107286	Il17rd	chr14	27058531	27059262	genebody
chr14	27037000	27107286	Il17rd	chr14	27071055	27071566	genebody
chr14	27037000	27107286	Il17rd	chr14	27094150	27094443	genebody
chr14	27037000	27107286	Il17rd	chr14	27096405	27096895	genebody
chr14	27141992	27403911	Arhgef3	chr14	27149442	27150455	genebody
chr14	27141992	27403911	Arhgef3	chr14	27151564	27152006	genebody
chr14	27141992	27403911	Arhgef3	chr14	27349761	27351655	genebody
chr14	27426846	27483554	Fam208a	chr14	27427644	27429047	promoter
chr14	27482404	27510460	Ccdc66	chr14	27510015	27510529	promoter
chr14	27482404	27510460	Ccdc66	chr14	27508573	27509228	promoter
chr14	27620441	28478537	Erc2	chr14	27622361	27622762	promoter
chr14	28904942	29723864	Cacna2d3	chr14	29410480	29411057	genebody
chr14	29976336	29993221	Actr8	chr14	29978392	29978759	promoter
chr14	30477564	30527056	Dcp1a	chr14	30479233	30479894	promoter
chr14	31124504	31130930	Smim4	chr14	31128503	31128948	promoter
chr14	31237695	31253218	Phf7	chr14	31250578	31251317	promoter
chr14	31249488	31259929	Bap1	chr14	31250578	31251317	promoter
chr14	31523083	31579383	Colq	chr14	31524862	31525633	genebody
chr14	31607225	31642965	Hacl1	chr14	31640718	31641301	promoter
chr14	31639056	31668197	Btd	chr14	31640718	31641301	promoter
chr14	32080516	32087286	Dph3	chr14	32085348	32086020	promoter
chr14	32083727	32103203	Oxnad1	chr14	32085348	32086020	promoter
chr14	32157886	32179855	Ncoa4	chr14	32159370	32159803	promoter
chr14	32157886	32179855	Ncoa4	chr14	32164657	32165765	genebody
chr14	32180165	32203891	Timm23	chr14	32196237	32197785	genebody
chr14	32199970	32297549	Parg	chr14	32205153	32205781	genebody
chr14	32511520	32580989	Ercc6	chr14	32513048	32513852	promoter
chr14	32511520	32580989	Ercc6	chr14	32552983	32553941	genebody
chr14	33214822	33369936	Arhgap22	chr14	33214111	33215495	promoter
chr14	33214822	33369936	Arhgap22	chr14	33302200	33302651	genebody
chr14	33214822	33369936	Arhgap22	chr14	33303235	33303589	genebody
chr14	33214822	33369936	Arhgap22	chr14	33322568	33323056	genebody
chr14	33377898	33449158	Mapk8	chr14	33411794	33412920	genebody
chr14	34373503	34404286	Mmrn2	chr14	34381797	34382073	genebody
chr14	34411067	34504546	Bmpr1a	chr14	34503026	34503270	promoter
chr14	34511620	34524801	9230112D13Rik	chr14	34517167	34518641	genebody
chr14	34561253	34590681	Ldb3	chr14	34583871	34584481	genebody
chr14	34561253	34590681	Ldb3	chr14	34585384	34586169	genebody
chr14	34671927	34747983	Wapal	chr14	34671585	34672177	promoter
chr14	36874935	36937568	Ccser2	chr14	36932463	36933135	genebody
chr14	37120444	37137139	Ghitm	chr14	37135532	37135870	promoter
chr14	40815867	40894965	Sh2d4b	chr14	40891511	40891870	genebody
chr14	40815867	40894965	Sh2d4b	chr14	40893700	40894302	promoter
chr14	40906443	40968807	Tspan14	chr14	40966836	40967709	promoter
chr14	45376420	45390796	Gnpnat1	chr14	45388908	45389502	promoter
chr14	45376420	45390796	Gnpnat1	chr14	45390541	45391156	promoter
chr14	46830243	46854190	Cgrrf1	chr14	46831343	46832321	promoter
chr14	47153894	47191402	Gch1	chr14	47184826	47185140	genebody
chr14	47153894	47191402	Gch1	chr14	47185477	47186179	genebody
chr14	47240943	47278857	Wdhd1	chr14	47253774	47254156	genebody
chr14	47240943	47278857	Wdhd1	chr14	47254491	47254859	genebody
chr14	47371859	47386167	Lgals3	chr14	47373601	47374586	promoter
chr14	47387778	47420407	Dlgap5	chr14	47418012	47418728	promoter
chr14	47470560	47531962	Fbxo34	chr14	47472155	47472429	promoter
chr14	47540892	47570434	Atg14	chr14	47560463	47561235	genebody
chr14	48667287	48793348	Otx2os1	chr14	48700658	48701101	genebody
chr14	48667287	48793348	Otx2os1	chr14	48701360	48701666	genebody
chr14	48667287	48793348	Otx2os1	chr14	48744648	48745746	genebody
chr14	48667287	48793348	Otx2os1	chr14	48709218	48710934	genebody
chr14	50824060	50872554	Tep1	chr14	50870299	50871302	promoter
chr14	50915373	50926893	Osgep	chr14	50924919	50925180	promoter
chr14	50922948	50927188	Apex1	chr14	50924919	50925180	promoter
chr14	50926069	50932849	Tmem55b	chr14	50930641	50931473	promoter
chr14	51089076	51102009	Ang	chr14	51088761	51089402	promoter
chr14	51089076	51102009	Ang	chr14	51090093	51090487	promoter
chr14	51089076	51106151	Rnase4	chr14	51088761	51089402	promoter
chr14	51089076	51106151	Rnase4	chr14	51090093	51090487	promoter
chr14	51882841	51891868	Mettl17	chr14	51883866	51884334	promoter
chr14	52006085	52021713	Zfp219	chr14	52016093	52016772	promoter
chr14	52006085	52021713	Zfp219	chr14	52019502	52020036	promoter
chr14	52014864	52019787	Tmem253	chr14	52016093	52016772	promoter
chr14	52014864	52019787	Tmem253	chr14	52019502	52020036	promoter
chr14	52108902	52161339	Rpgrip1	chr14	52141591	52142163	genebody
chr14	52108902	52161339	Rpgrip1	chr14	52142680	52143292	genebody
chr14	52108902	52161339	Rpgrip1	chr14	52133300	52134690	genebody
chr14	52160418	52199239	Supt16	chr14	52197354	52197691	promoter
chr14	52261758	52281395	Rab2b	chr14	52278788	52279370	promoter
chr14	52261758	52281395	Rab2b	chr14	52279647	52279911	promoter
chr14	52277145	52295509	Tox4	chr14	52278788	52279370	promoter
chr14	52277145	52295509	Tox4	chr14	52279647	52279911	promoter
chr14	52277145	52295509	Tox4	chr14	52284043	52284377	genebody
chr14	52294841	52307124	Mettl3	chr14	52304786	52305100	promoter
chr14	54239660	54255929	Dad1	chr14	54253536	54253905	promoter
chr14	54252128	54269169	Abhd4	chr14	54253536	54253905	promoter
chr14	54541784	54556361	Haus4	chr14	54553933	54554637	promoter
chr14	54567468	54579661	Ajuba	chr14	54568947	54569792	genebody
chr14	54567468	54579661	Ajuba	chr14	54570854	54571167	genebody
chr14	54567468	54579661	Ajuba	chr14	54575485	54576228	genebody
chr14	54567468	54579661	Ajuba	chr14	54577376	54578240	promoter
chr14	54583662	54607908	4931414P19Rik	chr14	54597042	54597532	genebody
chr14	54583662	54607908	4931414P19Rik	chr14	54603569	54603943	genebody
chr14	54631991	54643364	Cdh24	chr14	54641435	54641852	promoter
chr14	54642160	54655685	Acin1	chr14	54650817	54651547	genebody
chr14	54648510	54655100	4930579G18Rik	chr14	54650817	54651547	genebody
chr14	54684170	54690742	1700123O20Rik	chr14	54685764	54687240	promoter
chr14	54875596	54879538	Ppp1r3e	chr14	54875948	54877791	promoter
chr14	54881424	54888234	Bcl2l2	chr14	54882967	54884011	promoter
chr14	54892142	54898927	Pabpn1	chr14	54892013	54892319	promoter
chr14	54892142	54898927	Pabpn1	chr14	54893459	54893754	promoter
chr14	54906726	54915132	Slc22a17	chr14	54908867	54909951	genebody
chr14	55013453	55024137	Ngdn	chr14	55014465	55015765	promoter
chr14	55061658	55094048	Zfhx2	chr14	55076964	55077903	genebody
chr14	55061658	55094048	Zfhx2	chr14	55079085	55080177	genebody
chr14	55061658	55094048	Zfhx2	chr14	55092105	55092381	promoter
chr14	55061658	55094048	Zfhx2	chr14	55093775	55094053	promoter
chr14	55092783	55098995	Thtpa	chr14	55093775	55094053	promoter
chr14	55092783	55098995	Thtpa	chr14	55094800	55095241	promoter
chr14	55098834	55108593	Ap1g2	chr14	55106362	55106616	promoter
chr14	55489092	55508264	Lrrc16b	chr14	55491154	55491729	promoter
chr14	55518977	55526252	Nrl	chr14	55523440	55524244	promoter
chr14	55538265	55550017	Pck2	chr14	55540311	55540627	promoter
chr14	55558028	55570064	Dcaf11	chr14	55559978	55561105	promoter
chr14	55576493	55581527	Psme1	chr14	55578089	55579213	promoter
chr14	55581523	55587254	Emc9	chr14	55585072	55586149	promoter
chr14	55587439	55593021	Psme2	chr14	55591113	55592003	promoter
chr14	55589789	55603671	Rnf31	chr14	55591113	55592003	promoter
chr14	55601984	55610030	Irf9	chr14	55604162	55604863	promoter
chr14	55616165	55625395	Rec8	chr14	55617733	55618887	promoter
chr14	55625628	55637678	Ipo4	chr14	55634177	55634643	genebody
chr14	55625628	55637678	Ipo4	chr14	55634945	55635635	promoter
chr14	55635965	55645806	Tm9sf1	chr14	55643189	55643733	promoter
chr14	55662266	55673906	Nedd8	chr14	55671482	55672451	promoter
chr14	55670234	55678751	Gmpr2	chr14	55671482	55672451	promoter
chr14	55679079	55683817	Tinf2	chr14	55681566	55682282	promoter
chr14	55715876	55724176	Rabggta	chr14	55721652	55722319	promoter
chr14	55822794	55833943	Nfatc4	chr14	55822719	55823083	promoter
chr14	55878919	55886256	Cbln3	chr14	55881987	55882635	genebody
chr14	56363067	56388551	Atp12a	chr14	56379063	56379497	genebody
chr14	56573618	56659798	Parp4	chr14	56640605	56640873	genebody
chr14	56573618	56659798	Parp4	chr14	56639444	56640336	genebody
chr14	56722448	56780316	Pspc1	chr14	56778412	56778732	promoter
chr14	57422070	57517936	Ift88	chr14	57425978	57426504	genebody
chr14	57522828	57543166	Il17d	chr14	57525650	57526010	genebody
chr14	57549597	57573569	N6amt2	chr14	57571698	57572041	promoter
chr14	57582270	57666956	Xpo4	chr14	57656965	57657349	genebody
chr14	57582270	57666956	Xpo4	chr14	57658131	57658481	genebody
chr14	57582270	57666956	Xpo4	chr14	57664594	57665595	promoter
chr14	57722188	57736418	Lats2	chr14	57732571	57733016	genebody
chr14	57796188	57804980	Sap18	chr14	57797624	57798011	promoter
chr14	57796217	57802330	Gm10094	chr14	57797624	57798011	promoter
chr14	57796423	57798487	Mir3077	chr14	57797624	57798011	promoter
chr14	57806560	57828163	Ska3	chr14	57811839	57812169	genebody
chr14	57806560	57828163	Ska3	chr14	57825950	57826765	promoter
chr14	57824238	57828745	Mrpl57	chr14	57825950	57826765	promoter
chr14	57832701	57892262	Zdhhc20	chr14	57848284	57848727	genebody
chr14	57832701	57892262	Zdhhc20	chr14	57861192	57862627	genebody
chr14	57832701	57892262	Zdhhc20	chr14	57874387	57874642	genebody
chr14	59347406	59367490	Phf11d	chr14	59365309	59365623	promoter
chr14	59347406	59367490	Phf11d	chr14	59366126	59366518	promoter
chr14	59347406	59367490	Phf11d	chr14	59366792	59367335	promoter
chr14	59402010	59442877	Setdb2	chr14	59440647	59441545	promoter
chr14	59438980	59548903	Cab39l	chr14	59516903	59517306	genebody
chr14	59438980	59548903	Cab39l	chr14	59440647	59441545	promoter
chr14	60632728	60764556	Spata13	chr14	60634102	60634951	promoter
chr14	60632728	60764556	Spata13	chr14	60694864	60695650	genebody
chr14	60632728	60764556	Spata13	chr14	60715277	60716150	genebody
chr14	60632728	60764556	Spata13	chr14	60727116	60727616	genebody
chr14	60632728	60764556	Spata13	chr14	60759688	60759972	genebody
chr14	60782565	60903613	Mipep	chr14	60838623	60839310	genebody
chr14	60782565	60903613	Mipep	chr14	60848860	60849463	genebody
chr14	60782565	60903613	Mipep	chr14	60895399	60896192	genebody
chr14	61534304	61558886	Spryd7	chr14	61535823	61537081	genebody
chr14	61596225	61605945	Trim13	chr14	61597436	61598084	promoter
chr14	61596225	61605945	Trim13	chr14	61598357	61598778	promoter
chr14	61596225	61605945	Trim13	chr14	61599273	61599687	genebody
chr14	61602835	61684373	Dleu2	chr14	61648977	61649520	genebody
chr14	61602835	61684373	Dleu2	chr14	61658916	61659202	genebody
chr14	61602835	61684373	Dleu2	chr14	61682694	61683013	promoter
chr14	62330104	62372992	Rnaseh2b	chr14	62332171	62332485	promoter
chr14	62330104	62372992	Rnaseh2b	chr14	62336352	62336621	genebody
chr14	62392669	62458289	Gucy1b2	chr14	62399541	62399872	genebody
chr14	62392669	62458289	Gucy1b2	chr14	62400305	62400830	genebody
chr14	62392669	62458289	Gucy1b2	chr14	62423353	62423641	genebody
chr14	62676324	62763112	Ints6	chr14	62761444	62761728	promoter
chr14	62758500	62830126	4931440J10Rik	chr14	62761444	62761728	promoter
chr14	62758500	62830126	4931440J10Rik	chr14	62825803	62826530	genebody
chr14	62835689	62956886	Wdfy2	chr14	62865303	62866533	promoter
chr14	63145150	63181578	Fdft1	chr14	63178185	63178528	genebody
chr14	63182444	63195525	Neil2	chr14	63184835	63185401	genebody
chr14	63198914	63247260	Gata4	chr14	63225423	63226438	genebody
chr14	63604529	63820410	Xkr6	chr14	63776573	63777901	genebody
chr14	63990430	64033506	Rp1l1	chr14	64001466	64001965	genebody
chr14	64650530	64806296	Kif13b	chr14	64656802	64657364	genebody
chr14	64650530	64806296	Kif13b	chr14	64660767	64661753	genebody
chr14	64822217	64951847	Hmbox1	chr14	64869633	64870012	genebody
chr14	64822217	64951847	Hmbox1	chr14	64915111	64915761	genebody
chr14	64822217	64951847	Hmbox1	chr14	64916906	64917649	genebody
chr14	64822217	64951847	Hmbox1	chr14	64949950	64950244	promoter
chr14	64948044	65039835	Ints9	chr14	64949950	64950244	promoter
chr14	64948044	65039835	Ints9	chr14	64959133	64959711	genebody
chr14	64948044	65039835	Ints9	chr14	64960431	64961003	genebody
chr14	65192440	65264463	Fzd3	chr14	65262581	65262826	promoter
chr14	65264700	65321502	Fbxo16	chr14	65266312	65266838	promoter
chr14	65264700	65321502	Fbxo16	chr14	65318972	65319695	genebody
chr14	65356675	65398930	Zfp395	chr14	65381404	65381713	genebody
chr14	65530445	65595112	Elp3	chr14	65584397	65585150	genebody
chr14	65530445	65595112	Elp3	chr14	65592905	65593389	promoter
chr14	65803910	65817822	Pbk	chr14	65806925	65807181	genebody
chr14	65819026	65835969	Esco2	chr14	65832254	65832544	genebody
chr14	65819026	65835969	Esco2	chr14	65834654	65834971	promoter
chr14	65986786	66011210	Gulo	chr14	65991766	65992717	genebody
chr14	65986786	66011210	Gulo	chr14	66008537	66009070	promoter
chr14	65986786	66011210	Gulo	chr14	66009334	66009727	promoter
chr14	66027328	66079733	Adam2	chr14	66027669	66028709	genebody
chr14	66802863	66870600	Dpysl2	chr14	66816519	66816865	genebody
chr14	66802863	66870600	Dpysl2	chr14	66818510	66819432	genebody
chr14	66802863	66870600	Dpysl2	chr14	66844295	66845297	genebody
chr14	66985239	67010877	Bnip3l	chr14	67005775	67006151	genebody
chr14	66985239	67010877	Bnip3l	chr14	67008295	67008822	promoter
chr14	66985239	67010877	Bnip3l	chr14	67009106	67009539	promoter
chr14	67676353	67717610	Cdca2	chr14	67715918	67716761	promoter
chr14	67714097	67742310	Kctd9	chr14	67715918	67716761	promoter
chr14	67751927	67935572	Dock5	chr14	67933881	67934269	promoter
chr14	69697303	69709493	R3hcc1	chr14	69701182	69701652	genebody
chr14	69716978	69734570	Chmp7	chr14	69723964	69724589	genebody
chr14	70164217	70178815	Pdlim2	chr14	70167702	70168329	genebody
chr14	70217864	70291497	Ppp3cc	chr14	70231440	70232072	genebody
chr14	70303466	70350433	Slc39a14	chr14	70317194	70317739	genebody
chr14	70372479	70431094	Piwil2	chr14	70428904	70430287	promoter
chr14	70583294	70601835	Fam160b2	chr14	70599122	70599413	genebody
chr14	70583294	70601835	Fam160b2	chr14	70600056	70600756	promoter
chr14	70583294	70601835	Fam160b2	chr14	70601049	70601390	promoter
chr14	70654245	70768628	Xpo7	chr14	70658299	70659644	genebody
chr14	70654245	70768628	Xpo7	chr14	70704136	70704940	genebody
chr14	70654245	70768628	Xpo7	chr14	70766737	70766982	promoter
chr14	70772380	70778494	Dok2	chr14	70776262	70776887	genebody
chr14	73519863	73550242	Nudt15	chr14	73524652	73525277	genebody
chr14	73519863	73550242	Nudt15	chr14	73528509	73528830	genebody
chr14	73519863	73550242	Nudt15	chr14	73529305	73529783	genebody
chr14	73550785	73596142	Sucla2	chr14	73552351	73552656	promoter
chr14	73550785	73596142	Sucla2	chr14	73563264	73564113	genebody
chr14	73550785	73596142	Sucla2	chr14	73574361	73576310	genebody
chr14	75004109	75390146	Mir466f-3	chr14	75154206	75155366	genebody
chr14	75004109	75390146	Mir466f-3	chr14	75165975	75166645	genebody
chr14	75129122	75230842	Lcp1	chr14	75154206	75155366	genebody
chr14	75129122	75230842	Lcp1	chr14	75165975	75166645	genebody
chr14	75896936	76012865	Gtf2f2	chr14	75899494	75900143	genebody
chr14	76086231	76112815	Gpalpp1	chr14	76110896	76111436	promoter
chr14	76108890	76137379	Nufip1	chr14	76110896	76111436	promoter
chr14	76108890	76137379	Nufip1	chr14	76130932	76131371	genebody
chr14	76413820	76507766	Tsc22d1	chr14	76414055	76414588	promoter
chr14	76413820	76507766	Tsc22d1	chr14	76503114	76503729	genebody
chr14	76413820	76507766	Tsc22d1	chr14	76504197	76504446	genebody
chr14	76413820	76507766	Tsc22d1	chr14	76505470	76505787	genebody
chr14	76514557	76522855	4930444M15Rik	chr14	76515645	76516242	genebody
chr14	77034771	77112204	Ccdc122	chr14	77065253	77066547	genebody
chr14	77154762	77721763	Enox1	chr14	77518842	77520244	genebody
chr14	77826216	77876917	Dnajc15	chr14	77834325	77835383	genebody
chr14	77826216	77876917	Dnajc15	chr14	77876507	77876868	promoter
chr14	79479193	79582491	Elf1	chr14	79487870	79488132	genebody
chr14	79479193	79582491	Elf1	chr14	79524430	79525002	genebody
chr14	79479193	79582491	Elf1	chr14	79541619	79542621	genebody
chr14	79479193	79582491	Elf1	chr14	79562619	79563210	genebody
chr14	79479193	79582491	Elf1	chr14	79581266	79581713	genebody
chr14	79585690	79629755	Sugt1	chr14	79587021	79587603	promoter
chr14	86656322	87143114	Diap3	chr14	87140795	87142309	promoter
chr14	87414582	87515192	Tdrd3	chr14	87415978	87416497	promoter
chr14	87414582	87515192	Tdrd3	chr14	87503855	87504411	genebody
chr14	93013699	93890888	Pcdh9	chr14	93532767	93533511	genebody
chr14	99044376	99074107	Bora	chr14	99059001	99059711	genebody
chr14	99076633	99101770	Dis3	chr14	99099370	99100333	promoter
chr14	99097423	99254494	Pibf1	chr14	99099370	99100333	promoter
chr14	99097423	99254494	Pibf1	chr14	99153939	99154389	genebody
chr14	99296690	99313409	Klf5	chr14	99298261	99298565	promoter
chr14	101727927	101934693	Lmo7	chr14	101729260	101730152	promoter
chr14	101727927	101934693	Lmo7	chr14	101736721	101738166	genebody
chr14	101727927	101934693	Lmo7	chr14	101756943	101757473	genebody
chr14	101727927	101934693	Lmo7	chr14	101765297	101765550	genebody
chr14	101727927	101934693	Lmo7	chr14	101766173	101766499	genebody
chr14	101727927	101934693	Lmo7	chr14	101805773	101806253	genebody
chr14	101727927	101934693	Lmo7	chr14	101817833	101818558	genebody
chr14	101727927	101934693	Lmo7	chr14	101869944	101870330	genebody
chr14	101727927	101934693	Lmo7	chr14	101904453	101905686	genebody
chr14	105256672	105309298	Ndfip2	chr14	105258468	105258722	promoter
chr14	105891946	105898819	Spry2	chr14	105898614	105898982	promoter
chr14	118363877	118398165	1700044C05Rik	chr14	118369136	118369730	genebody
chr14	118935931	118981702	Dnajc3	chr14	118958146	118959366	genebody
chr14	120476460	120507192	Rap2a	chr14	120477227	120478575	promoter
chr14	120909193	120948044	Ipo5	chr14	120920726	120921231	genebody
chr14	121033573	121283726	Farp1	chr14	121051234	121051815	genebody
chr14	121286340	121381230	Stk24	chr14	121288785	121289532	genebody
chr14	121286340	121381230	Stk24	chr14	121359750	121360354	genebody
chr14	121286340	121381230	Stk24	chr14	121377198	121377468	genebody
chr14	122097938	122108974	A330035P11Rik	chr14	122106854	122107338	promoter
chr14	122105081	122159603	Tm9sf2	chr14	122106854	122107338	promoter
chr14	122179693	122402234	Clybl	chr14	122180157	122180961	promoter
chr14	122179693	122402234	Clybl	chr14	122301264	122301622	genebody
chr14	122179693	122402234	Clybl	chr14	122351446	122351827	genebody
chr15	3327524	3585352	Ghr	chr15	3439402	3439745	genebody
chr15	5114612	5119140	Rpl37	chr15	5115996	5116370	promoter
chr15	6297788	6440709	Dab2	chr15	6375243	6375544	genebody
chr15	6297788	6440709	Dab2	chr15	6376314	6377786	genebody
chr15	6297788	6440709	Dab2	chr15	6386301	6386757	genebody
chr15	6297788	6440709	Dab2	chr15	6388503	6389609	genebody
chr15	6297788	6440709	Dab2	chr15	6395677	6396243	genebody
chr15	7873054	8101209	Wdr70	chr15	8058307	8058558	genebody
chr15	8107312	8159859	Nup155	chr15	8109030	8109481	promoter
chr15	8289823	8446463	Nipbl	chr15	8445824	8446206	promoter
chr15	9111981	9142454	Skp2	chr15	9138149	9138445	genebody
chr15	9434027	9466035	Capsl	chr15	9452171	9452919	genebody
chr15	10446762	10472516	Dnajc21	chr15	10470754	10471565	promoter
chr15	10474778	10487937	Brix1	chr15	10486037	10486398	promoter
chr15	10484017	10493695	Rad1	chr15	10486037	10486398	promoter
chr15	10568977	10715540	Rai14	chr15	10623029	10623959	genebody
chr15	10568977	10715540	Rai14	chr15	10662892	10664634	genebody
chr15	10568977	10715540	Rai14	chr15	10679729	10680152	genebody
chr15	10568977	10715540	Rai14	chr15	10686042	10686539	genebody
chr15	10568977	10715540	Rai14	chr15	10690101	10690492	genebody
chr15	10568977	10715540	Rai14	chr15	10691006	10691371	genebody
chr15	10568977	10715540	Rai14	chr15	10665759	10666274	genebody
