chr14	121286340	121381230	Stk24	chr14	121287596	121288100	genebody
chr14	121286340	121381230	Stk24	chr14	121288831	121289487	genebody
chr14	121286340	121381230	Stk24	chr14	121305153	121305861	genebody
chr14	121286340	121381230	Stk24	chr14	121359349	121360318	genebody
chr14	121286340	121381230	Stk24	chr14	121290589	121291047	genebody
chr14	121542038	121700417	Dock9	chr14	121547313	121548318	genebody
chr14	121876860	121880270	1810041H14Rik	chr14	121878129	121878438	promoter
chr14	121876605	122021035	Ubac2	chr14	121878129	121878438	promoter
chr14	122179693	122402234	Clybl	chr14	122180101	122181899	promoter
chr14	122179693	122402234	Clybl	chr14	122294378	122294959	genebody
chr14	122179693	122402234	Clybl	chr14	122301198	122301622	genebody
chr15	3327524	3585352	Ghr	chr15	3439500	3440093	genebody
chr15	3982034	3997752	AW549877	chr15	3995416	3995762	promoter
chr15	3982034	3997752	AW549877	chr15	3996010	3996424	promoter
chr15	3994038	4015858	A630020A06	chr15	3995416	3995762	promoter
chr15	3994038	4015858	A630020A06	chr15	3996010	3996424	promoter
chr15	6297788	6440709	Dab2	chr15	6376293	6377719	genebody
chr15	6297788	6440709	Dab2	chr15	6386387	6386775	genebody
chr15	6297788	6440709	Dab2	chr15	6388236	6389368	genebody
chr15	6706380	6800400	Rictor	chr15	6724928	6725649	genebody
chr15	7873054	8101209	Wdr70	chr15	8057512	8058027	genebody
chr15	7873054	8101209	Wdr70	chr15	8058307	8058682	genebody
chr15	7873054	8101209	Wdr70	chr15	8098893	8099142	promoter
chr15	8107312	8159859	Nup155	chr15	8108818	8109531	promoter
chr15	8167105	8271158	2410089E03Rik	chr15	8248578	8249070	genebody
chr15	8965948	9067333	Ranbp3l	chr15	9054778	9055932	genebody
chr15	9069259	9107178	Nadk2	chr15	9070461	9071372	promoter
chr15	9111981	9142454	Skp2	chr15	9129384	9130270	genebody
chr15	9111981	9142454	Skp2	chr15	9140150	9140402	promoter
chr15	9138569	9197450	Lmbrd2	chr15	9140150	9140402	promoter
chr15	9138569	9197450	Lmbrd2	chr15	9168725	9169225	genebody
chr15	10446762	10472516	Dnajc21	chr15	10470767	10471654	promoter
chr15	10568977	10715540	Rai14	chr15	10623029	10623925	genebody
chr15	10568977	10715540	Rai14	chr15	10662971	10664645	genebody
chr15	10568977	10715540	Rai14	chr15	10672177	10673386	genebody
chr15	10568977	10715540	Rai14	chr15	10690318	10690734	genebody
chr15	10568977	10715540	Rai14	chr15	10665785	10666268	genebody
chr15	10712835	10790123	4930556M19Rik	chr15	10723778	10724125	genebody
chr15	10979755	10996624	Amacr	chr15	10981522	10982000	promoter
chr15	12203093	12272240	Mtmr12	chr15	12246701	12247516	genebody
chr15	12357053	12594556	Pdzd2	chr15	12490407	12491189	genebody
chr15	21109451	21589533	Cdh12	chr15	21197604	21197907	genebody
chr15	21109451	21589533	Cdh12	chr15	21198334	21198661	genebody
chr15	21109451	21589533	Cdh12	chr15	21296177	21297144	genebody
chr15	25363276	25415764	Basp1	chr15	25373007	25374076	genebody
chr15	25363276	25415764	Basp1	chr15	25414545	25414879	promoter
chr15	25412191	25452418	Gm5468	chr15	25414545	25414879	promoter
chr15	25841297	25973696	Fam134b	chr15	25925121	25925966	genebody
chr15	25982365	25998482	Zfp622	chr15	25983890	25984164	promoter
chr15	27464676	27594907	Ank	chr15	27490952	27492765	genebody
chr15	31222384	31274338	Dap	chr15	31223994	31224240	promoter
chr15	31323954	31369759	Ankrd33b	chr15	31355270	31355580	genebody
chr15	31566911	31590119	Cmbl	chr15	31575290	31575607	genebody
chr15	31566911	31590119	Cmbl	chr15	31580356	31581580	genebody
chr15	31590883	31603804	Cct5	chr15	31601612	31602329	promoter
chr15	31600115	31617535	Fam173b	chr15	31601612	31602329	promoter
chr15	33081128	33594552	Cpq	chr15	33534944	33536026	genebody
chr15	34440505	34445233	Gm12191	chr15	34443333	34443676	promoter
chr15	34440507	34445225	Rpl30	chr15	34443333	34443676	promoter
chr15	35369545	35931229	Vps13b	chr15	35408231	35409660	genebody
chr15	35369545	35931229	Vps13b	chr15	35916648	35917035	genebody
chr15	35369545	35931229	Vps13b	chr15	35618461	35619623	genebody
chr15	36009476	36142400	Rgs22	chr15	36128039	36128600	genebody
chr15	36150059	36166884	Fbxo43	chr15	36151715	36152103	genebody
chr15	36177529	36235177	Spag1	chr15	36179106	36179658	promoter
chr15	36239933	36285147	Rnf19a	chr15	36249281	36250300	genebody
chr15	37231035	37363568	Grhl2	chr15	37232613	37233448	promoter
chr15	37231035	37363568	Grhl2	chr15	37250945	37252135	genebody
chr15	37231035	37363568	Grhl2	chr15	37273601	37274002	genebody
chr15	37923952	37963055	Rrm2b	chr15	37960818	37961774	promoter
chr15	37967327	38080854	Ubr5	chr15	38044961	38045227	genebody
chr15	37967327	38080854	Ubr5	chr15	38046049	38046534	genebody
chr15	37967327	38080854	Ubr5	chr15	38079085	38079420	promoter
chr15	38294405	38302711	Klf10	chr15	38300571	38301414	promoter
chr15	38487429	38521266	Azin1	chr15	38505565	38506179	genebody
chr15	38487429	38521266	Azin1	chr15	38519528	38519798	promoter
chr15	38549343	38596934	2310043O21Rik	chr15	38551954	38553386	genebody
chr15	39074931	39087119	Cthrc1	chr15	39080087	39080418	genebody
chr15	39074931	39087119	Cthrc1	chr15	39085078	39086009	genebody
chr15	39094190	39114716	Slc25a32	chr15	39112388	39113343	promoter
chr15	39110873	39146855	Dcaf13	chr15	39112388	39113343	promoter
chr15	39196285	39684372	Rims2	chr15	39247520	39249645	genebody
chr15	41445481	41861047	Oxr1	chr15	41692978	41694133	genebody
chr15	43475228	43527777	Emc2	chr15	43487690	43488255	genebody
chr15	44375226	44430307	Nudcd1	chr15	44427486	44428681	promoter
chr15	44426110	44437685	Eny2	chr15	44427486	44428681	promoter
chr15	44455552	44597135	Pkhd1l1	chr15	44554382	44555384	genebody
chr15	51875440	51884622	Utp23	chr15	51877060	51877900	promoter
chr15	51962603	51993760	Rad21	chr15	51991910	51992588	promoter
chr15	55015128	55074152	Taf2	chr15	55064308	55064853	genebody
chr15	55099916	55115582	Gm9920	chr15	55112346	55112992	promoter
chr15	55110316	55259273	Deptor	chr15	55112346	55112992	promoter
chr15	55110316	55259273	Deptor	chr15	55198982	55200467	genebody
chr15	55110316	55259273	Deptor	chr15	55208296	55209359	genebody
chr15	55110316	55259273	Deptor	chr15	55231334	55231750	genebody
chr15	55110316	55259273	Deptor	chr15	55245145	55245424	genebody
chr15	55110316	55259273	Deptor	chr15	55255438	55255862	genebody
chr15	55110316	55259273	Deptor	chr15	55256174	55256559	genebody
chr15	57692666	57839832	Zhx2	chr15	57836909	57838602	genebody
chr15	57869501	57894418	Derl1	chr15	57892172	57892460	promoter
chr15	58094046	58137082	Atad2	chr15	58107173	58107810	genebody
chr15	58094046	58137082	Atad2	chr15	58134818	58136299	promoter
chr15	58341463	58391274	Anxa13	chr15	58386600	58386904	genebody
chr15	58413467	58457801	D15Ertd621e	chr15	58413132	58413829	promoter
chr15	58887228	58902390	Rnf139	chr15	58888305	58888906	promoter
chr15	58941233	59084026	Mtss1	chr15	58992848	58994781	genebody
chr15	58941233	59084026	Mtss1	chr15	59068697	59069828	genebody
chr15	59304947	59312013	Zfp572	chr15	59306689	59306975	promoter
chr15	59304947	59312013	Zfp572	chr15	59308072	59308482	genebody
chr15	59313091	59331193	Sqle	chr15	59314623	59315252	promoter
chr15	59372197	59539666	Nsmce2	chr15	59382422	59383019	genebody
chr15	59372197	59539666	Nsmce2	chr15	59386660	59386925	genebody
chr15	59372197	59539666	Nsmce2	chr15	59441502	59442523	genebody
chr15	59646653	59657099	Trib1	chr15	59647777	59648883	promoter
chr15	61983340	61990361	Myc	chr15	61987205	61987659	genebody
chr15	62035986	62250975	Pvt1	chr15	62059165	62060210	genebody
chr15	62035986	62250975	Pvt1	chr15	62044846	62046424	genebody
chr15	63929093	64062448	Fam49b	chr15	63988646	63989556	genebody
chr15	63929093	64062448	Fam49b	chr15	63997959	63998574	genebody
chr15	65876052	65914287	Oc90	chr15	65895789	65896122	genebody
chr15	65876052	65914287	Oc90	chr15	65896527	65897035	genebody
chr15	66929317	66971641	Ndrg1	chr15	66968531	66968885	genebody
chr15	72805599	72812324	Peg13	chr15	72809812	72810335	promoter
chr15	73088411	73094075	Chrac1	chr15	73090403	73091195	promoter
chr15	73101624	73186947	Ago2	chr15	73185174	73185703	promoter
chr15	73215556	73425191	Ptk2	chr15	73279920	73280255	genebody
chr15	73215556	73425191	Ptk2	chr15	73281163	73281426	genebody
chr15	73215556	73425191	Ptk2	chr15	73423321	73423850	promoter
chr15	73786935	73841671	Mroh5	chr15	73837172	73837436	genebody
chr15	75614683	75625300	Zfp41	chr15	75616500	75617045	promoter
chr15	75657032	75680790	Top1mt	chr15	75678439	75679675	promoter
chr15	75746842	75749922	Mafa	chr15	75748434	75749172	promoter
chr15	75894795	75911344	Eef1d	chr15	75908961	75909766	promoter
chr15	75907734	75914535	Tigd5	chr15	75908961	75909766	promoter
chr15	75967184	75975865	Zfp707	chr15	75969294	75969729	promoter
chr15	76070181	76082870	Puf60	chr15	76080425	76080904	promoter
chr15	76170973	76197710	Plec	chr15	76188644	76189434	genebody
chr15	76170973	76197710	Plec	chr15	76192757	76193331	genebody
chr15	76329293	76334899	Gpaa1	chr15	76330969	76331218	promoter
chr15	76347039	76353110	Sharpin	chr15	76350541	76351974	promoter
chr15	76349293	76354378	Maf1	chr15	76350541	76351974	promoter
chr15	76378512	76453039	Mroh1	chr15	76417530	76418376	genebody
chr15	76574358	76595811	Adck5	chr15	76584760	76585395	genebody
chr15	76574358	76595811	Adck5	chr15	76586187	76586585	genebody
chr15	76612382	76618852	Slc39a4	chr15	76616287	76616991	promoter
chr15	76622085	76628084	Vps28	chr15	76625405	76626367	promoter
chr15	76626236	76641929	Tonsl	chr15	76639649	76640252	promoter
chr15	76658135	76661736	Cyhr1	chr15	76659819	76660228	promoter
chr15	76658640	76668196	Kifc2	chr15	76659819	76660228	promoter
chr15	76658640	76668196	Kifc2	chr15	76666703	76667008	genebody
chr15	76699541	76704239	Mfsd3	chr15	76701065	76701925	promoter
chr15	76715275	76724173	Lrrc24	chr15	76723415	76723801	promoter
chr15	76721464	76725845	C030006K11Rik	chr15	76723415	76723801	promoter
chr15	76877275	76892394	Zfp7	chr15	76878923	76879512	promoter
chr15	76897940	76901297	Commd5	chr15	76897812	76899824	promoter
chr15	76910369	76927448	Zfp647	chr15	76923082	76923488	genebody
chr15	76910369	76927448	Zfp647	chr15	76925661	76925976	promoter
chr15	76946543	76950731	1110038F14Rik	chr15	76948066	76949066	promoter
chr15	77760584	77844175	Myh9	chr15	77820446	77820905	genebody
chr15	77760584	77844175	Myh9	chr15	77841865	77842774	promoter
chr15	77915050	77930994	Txn2	chr15	77928745	77929546	promoter
chr15	77940521	77958722	Foxred2	chr15	77956750	77957037	promoter
chr15	77958997	77972824	Eif3d	chr15	77970620	77971299	promoter
chr15	78840646	78850902	Cdc42ep1	chr15	78848450	78848943	genebody
chr15	78850859	78857529	Lgals2	chr15	78851293	78851852	genebody
chr15	78875189	78894585	Gga1	chr15	78876208	78877430	promoter
chr15	78897785	78912052	Sh3bp1	chr15	78908726	78909744	genebody
chr15	78994954	79013041	Gm10865	chr15	78997385	78999129	genebody
chr15	79028873	79038356	Gcat	chr15	79030896	79031204	promoter
chr15	79028873	79038356	Gcat	chr15	79037969	79038391	genebody
chr15	79073222	79094400	Eif3l	chr15	79090978	79091288	genebody
chr15	79106982	79136901	Micall1	chr15	79126354	79126976	genebody
chr15	79134654	79143251	1700088E04Rik	chr15	79141385	79141967	promoter
chr15	79139366	79151767	Polr2f	chr15	79141385	79141967	promoter
chr15	79258194	79287509	Baiap2l2	chr15	79271955	79272365	genebody
chr15	79286227	79330371	Pla2g6	chr15	79327880	79328432	promoter
chr15	79360683	79404919	Tmem184b	chr15	79399270	79399525	genebody
chr15	79514407	79527739	Kdelr3	chr15	79521555	79521945	genebody
chr15	79534660	79548559	Ddx17	chr15	79535385	79535675	genebody
chr15	79534660	79548559	Ddx17	chr15	79546983	79547242	promoter
chr15	79561497	79607109	Dmc1	chr15	79564347	79565168	genebody
chr15	79561497	79607109	Dmc1	chr15	79565417	79566121	genebody
chr15	79609575	79660956	Fam227a	chr15	79658076	79658343	promoter
chr15	79609575	79660956	Fam227a	chr15	79609082	79610704	genebody
chr15	79609575	79660956	Fam227a	chr15	79658642	79659061	promoter
chr15	79657226	79667660	Cby1	chr15	79658076	79658343	promoter
chr15	79657226	79667660	Cby1	chr15	79658642	79659061	promoter
chr15	79668867	79672862	Tomm22	chr15	79669515	79670746	promoter
chr15	79688895	79721479	Gtpbp1	chr15	79690366	79690750	promoter
chr15	79688895	79721479	Gtpbp1	chr15	79705938	79707054	genebody
chr15	79889531	79895138	D730005E14Rik	chr15	79892948	79894535	promoter
chr15	79890407	79908429	Apobec3	chr15	79892948	79894535	promoter
chr15	80077780	80085406	Rpl3	chr15	80078206	80078869	promoter
chr15	80078502	80080579	Snord83b	chr15	80078206	80078869	promoter
chr15	80089333	80113440	Syngr1	chr15	80089693	80090293	promoter
chr15	80089333	80113440	Syngr1	chr15	80093714	80094511	genebody
chr15	80089333	80113440	Syngr1	chr15	80104672	80104942	genebody
chr15	80089333	80113440	Syngr1	chr15	80105201	80106379	genebody
chr15	80131153	80161702	Tab1	chr15	80142133	80142867	genebody
chr15	80171720	80215519	Mgat3	chr15	80195468	80195787	genebody
chr15	80171720	80215519	Mgat3	chr15	80199430	80200114	genebody
chr15	80253183	80257545	Atf4	chr15	80254971	80255468	promoter
chr15	80253183	80257545	Atf4	chr15	80257420	80257691	genebody
chr15	80260613	80266306	Rps19bp1	chr15	80264440	80264751	promoter
chr15	80709312	80941086	Tnrc6b	chr15	80710768	80711120	promoter
chr15	80709312	80941086	Tnrc6b	chr15	80892353	80893331	genebody
chr15	80709312	80941086	Tnrc6b	chr15	80906707	80907157	genebody
chr15	80709312	80941086	Tnrc6b	chr15	80930155	80930476	genebody
chr15	80946489	80970947	Adsl	chr15	80948025	80948461	promoter
chr15	80975764	81012290	Sgsm3	chr15	81002874	81003644	genebody
chr15	81012280	81107047	Mkl1	chr15	81055306	81055598	genebody
chr15	81188852	81192757	4930483J18Rik	chr15	81190978	81191238	promoter
chr15	81365043	81401694	St13	chr15	81376949	81377567	genebody
chr15	81365043	81401694	St13	chr15	81399791	81400291	promoter
chr15	81398187	81454888	Xpnpep3	chr15	81399791	81400291	promoter
chr15	81398187	81454888	Xpnpep3	chr15	81438592	81439158	genebody
chr15	81398187	81454888	Xpnpep3	chr15	81449378	81449907	genebody
chr15	81464315	81476369	Rbx1	chr15	81465812	81466982	promoter
chr15	81661888	81688315	L3mbtl2	chr15	81663623	81664151	promoter
chr15	81661888	81688315	L3mbtl2	chr15	81672282	81672766	genebody
chr15	81661888	81688315	L3mbtl2	chr15	81680223	81680839	genebody
chr15	81686166	81699287	Chadl	chr15	81698149	81699356	promoter
chr15	81704247	81731919	Rangap1	chr15	81707337	81707970	genebody
chr15	81704247	81731919	Rangap1	chr15	81722638	81722947	genebody
chr15	81704247	81731919	Rangap1	chr15	81729664	81729915	promoter
chr15	81742847	81796269	Zc3h7b	chr15	81749699	81750354	genebody
chr15	81742847	81796269	Zc3h7b	chr15	81770366	81770796	genebody
chr15	81800672	81826863	Tef	chr15	81810684	81811747	genebody
chr15	81848269	81860326	Tob2	chr15	81858484	81858766	promoter
chr15	81848269	81860326	Tob2	chr15	81859349	81859955	promoter
chr15	81864515	81873892	Phf5a	chr15	81871678	81872709	promoter
chr15	81870462	81915137	Aco2	chr15	81871678	81872709	promoter
chr15	81934758	81950941	Csdc2	chr15	81941196	81941816	genebody
chr15	81934758	81950941	Csdc2	chr15	81945856	81946906	genebody
chr15	81934758	81950941	Csdc2	chr15	81936381	81937000	promoter
chr15	81992522	82018140	Desi1	chr15	82016350	82016804	promoter
chr15	82014368	82040084	Xrcc6	chr15	82016350	82016804	promoter
chr15	82014368	82040084	Xrcc6	chr15	82036303	82036950	genebody
chr15	82068116	82126814	Mei1	chr15	82070145	82070507	promoter
chr15	82068116	82126814	Mei1	chr15	82073376	82073854	genebody
chr15	82233775	82246336	Cenpm	chr15	82244479	82245251	promoter
chr15	82250396	82260751	1500009C09Rik	chr15	82258180	82259654	genebody
chr15	82272934	82294442	Sept3	chr15	82274369	82274642	promoter
chr15	82272934	82294442	Sept3	chr15	82286034	82287206	genebody
chr15	82296983	82314558	Wbp2nl	chr15	82298914	82299450	promoter
chr15	82329531	82340826	Naga	chr15	82338602	82339087	promoter
chr15	82339178	82345710	Fam109b	chr15	82344860	82345609	promoter
chr15	82344045	82349062	Smdt1	chr15	82344860	82345609	promoter
chr15	82344045	82349062	Smdt1	chr15	82345959	82346327	promoter
chr15	82350138	82356291	Ndufa6	chr15	82354377	82354767	promoter
chr15	82808625	82914134	Tcf20	chr15	82877531	82878092	genebody
chr15	82996735	83025138	Nfam1	chr15	83009030	83009762	genebody
chr15	83115845	83124801	Rrp7a	chr15	83122523	83123153	promoter
chr15	83125977	83151336	Poldip3	chr15	83143540	83144273	genebody
chr15	83125977	83151336	Poldip3	chr15	83149824	83151085	promoter
chr15	83153500	83174208	Cyb5r3	chr15	83156764	83157407	genebody
chr15	83778022	83858474	Mpped1	chr15	83856630	83857295	genebody
chr15	84165815	84189521	Pnpla3	chr15	84169818	84170081	genebody
chr15	84165815	84189521	Pnpla3	chr15	84186464	84186723	genebody
chr15	84190232	84214303	Samm50	chr15	84192108	84193026	promoter
chr15	84190232	84214303	Samm50	chr15	84211948	84212317	genebody
chr15	84230042	84315609	Parvb	chr15	84232465	84233994	genebody
chr15	84230042	84315609	Parvb	chr15	84250556	84250919	genebody
chr15	84379202	84449097	1810041L15Rik	chr15	84434968	84435350	genebody
chr15	84718051	84772207	Arhgap8	chr15	84728005	84728950	genebody
chr15	84718051	84772207	Arhgap8	chr15	84742908	84743237	genebody
chr15	84718051	84772207	Arhgap8	chr15	84754212	84755294	genebody
chr15	84921427	84942963	Nup50	chr15	84922896	84923205	promoter
chr15	85064688	85133957	Smc1b	chr15	85132109	85132954	promoter
chr15	85130098	85144569	Ribc2	chr15	85132109	85132954	promoter
chr15	85204007	85286294	Fbln1	chr15	85216075	85216525	genebody
chr15	85204007	85286294	Fbln1	chr15	85257531	85258463	genebody
chr15	85535436	85580070	Wnt7b	chr15	85566460	85567095	genebody
chr15	85535436	85580070	Wnt7b	chr15	85568195	85568958	genebody
chr15	85579141	85593708	AU022754	chr15	85583276	85584183	genebody
chr15	85898757	86035777	Celsr1	chr15	85934109	85934434	genebody
chr15	85898757	86035777	Celsr1	chr15	86034342	86034994	promoter
chr15	86055694	86137636	Gramd4	chr15	86093519	86094556	genebody
chr15	86139100	86188141	Cerk	chr15	86183394	86183660	genebody
chr15	88687034	88736219	Brd1	chr15	88707965	88709619	genebody
chr15	88687034	88736219	Brd1	chr15	88710177	88710443	genebody
chr15	88687034	88736219	Brd1	chr15	88719705	88720091	genebody
chr15	88749710	88784516	Zbed4	chr15	88751044	88751471	promoter
chr15	88749710	88784516	Zbed4	chr15	88763833	88764331	genebody
chr15	88860193	88865726	Pim3	chr15	88861732	88862206	promoter
chr15	89087106	89100340	Selo	chr15	89096070	89096396	genebody
chr15	89099097	89125150	Tubgcp6	chr15	89119608	89120216	genebody
chr15	89123302	89130700	Hdac10	chr15	89128478	89128920	promoter
chr15	89155545	89175951	Plxnb2	chr15	89168996	89169592	genebody
chr15	89155545	89175951	Plxnb2	chr15	89173920	89174428	promoter
chr15	89182212	89198474	Dennd6b	chr15	89196135	89196482	promoter
chr15	89288235	89317311	Sbf1	chr15	89297399	89297695	genebody
chr15	89351003	89357659	Lmf2	chr15	89355370	89356137	promoter
chr15	89351003	89357659	Lmf2	chr15	89356680	89356994	promoter
chr15	89353718	89372850	Ncaph2	chr15	89355370	89356137	promoter
chr15	89353718	89372850	Ncaph2	chr15	89356680	89356994	promoter
chr15	89371636	89375818	Sco2	chr15	89373593	89374410	promoter
chr15	89371930	89379037	Tymp	chr15	89373593	89374410	promoter
chr15	89390173	89412263	Syce3	chr15	89399393	89399795	genebody
chr15	89390173	89412263	Syce3	chr15	89400216	89400462	genebody
chr15	89390173	89412263	Syce3	chr15	89408334	89408596	genebody
chr15	89390173	89412263	Syce3	chr15	89408887	89409568	genebody
chr15	89416404	89431927	ChkbCpt1b	chr15	89429452	89429907	promoter
chr15	89426348	89431927	Chkb	chr15	89429452	89429907	promoter
chr15	89472475	89479424	Arsa	chr15	89475920	89476676	promoter
chr15	89474251	89484850	C230037L18Rik	chr15	89475920	89476676	promoter
chr15	89474251	89484850	C230037L18Rik	chr15	89480302	89481202	genebody
chr15	90643322	90681388	Cpne8	chr15	90679797	90680453	promoter
chr15	93396349	93491912	Pphln1	chr15	93401252	93402120	genebody
chr15	93499113	93597891	Prickle1	chr15	93518270	93518996	genebody
chr15	93499113	93597891	Prickle1	chr15	93574646	93575228	genebody
chr15	94627184	95096097	Tmem117	chr15	94785102	94785455	genebody
chr15	95788842	95975472	Ano6	chr15	95790515	95791808	promoter
chr15	95788842	95975472	Ano6	chr15	95800033	95801438	genebody
chr15	95788842	95975472	Ano6	chr15	95837336	95838632	genebody
chr15	95788842	95975472	Ano6	chr15	95844187	95844549	genebody
chr15	95788842	95975472	Ano6	chr15	95849526	95850148	genebody
chr15	96285521	96405463	Arid2	chr15	96285611	96286034	promoter
chr15	96285521	96405463	Arid2	chr15	96381479	96382395	genebody
chr15	96411697	96462843	Scaf11	chr15	96461148	96461786	promoter
chr15	96571417	96643962	Slc38a1	chr15	96634938	96635594	genebody
chr15	96571417	96643962	Slc38a1	chr15	96636013	96636793	genebody
chr15	96994822	97057956	Slc38a4	chr15	97021695	97022371	genebody
chr15	96994822	97057956	Slc38a4	chr15	97037470	97037762	genebody
chr15	97245106	97385691	Pced1b	chr15	97327734	97327995	genebody
chr15	97245106	97385691	Pced1b	chr15	97332362	97332985	genebody
chr15	97245106	97385691	Pced1b	chr15	97341110	97341365	genebody
chr15	97245106	97385691	Pced1b	chr15	97376076	97377085	genebody
chr15	97245106	97385691	Pced1b	chr15	97382361	97383713	genebody
chr15	97245106	97385691	Pced1b	chr15	97384159	97384688	genebody
chr15	97245106	97385691	Pced1b	chr15	97369023	97370207	genebody
chr15	97675104	97707822	Rpap3	chr15	97689330	97690539	genebody
chr15	97675104	97707822	Rpap3	chr15	97702697	97703051	genebody
chr15	98038743	98095569	Senp1	chr15	98093335	98093853	promoter
chr15	98090588	98132447	Pfkm	chr15	98093335	98093853	promoter
chr15	98134639	98147702	Asb8	chr15	98142896	98144481	genebody
chr15	98134639	98147702	Asb8	chr15	98145768	98146114	promoter
chr15	98517657	98536269	Kansl2	chr15	98533898	98534560	promoter
chr15	98543210	98569636	Ccnt1	chr15	98549294	98549758	genebody
chr15	98543210	98569636	Ccnt1	chr15	98552398	98552907	genebody
chr15	98569003	98589588	4930415O20Rik	chr15	98579889	98580253	genebody
chr15	98569003	98589588	4930415O20Rik	chr15	98585546	98586324	genebody
chr15	98630327	98644536	Cacnb3	chr15	98631803	98632478	promoter
chr15	98630327	98644536	Cacnb3	chr15	98634400	98634654	genebody
chr15	98645506	98664889	Ddx23	chr15	98659300	98659934	genebody
chr15	98706226	98723333	Ccdc65	chr15	98715451	98716380	genebody
chr15	98737625	98765118	Arf3	chr15	98752654	98753033	genebody
chr15	98771751	98780150	Wnt10b	chr15	98772952	98773437	genebody
chr15	98771751	98780150	Wnt10b	chr15	98774145	98774587	genebody
chr15	98831668	98873205	Kmt2d	chr15	98835131	98835469	genebody
chr15	98877759	98883414	Rhebl1	chr15	98880851	98881742	promoter
chr15	98903920	98920098	Lmbr1l	chr15	98914370	98914983	genebody
chr15	98903920	98920098	Lmbr1l	chr15	98918019	98918522	promoter
chr15	98949846	98955501	Tuba1a	chr15	98953033	98953525	promoter
chr15	98983964	98989281	4930578M01Rik	chr15	98987179	98988005	genebody
chr15	99027890	99038105	Tuba1c	chr15	99029832	99030496	promoter
chr15	99124844	99212466	Spats2	chr15	99129743	99130083	genebody
chr15	99124844	99212466	Spats2	chr15	99154924	99155957	genebody
chr15	99222975	99242817	Kcnh3	chr15	99236527	99237883	genebody
chr15	99242816	99253961	Mcrs1	chr15	99251746	99252429	promoter
chr15	99249787	99262041	1700120C14Rik	chr15	99251746	99252429	promoter
chr15	99249787	99262041	1700120C14Rik	chr15	99253703	99254588	genebody
chr15	99271017	99289180	Fam186b	chr15	99284449	99284699	genebody
chr15	99293408	99317007	Prpf40b	chr15	99294526	99295228	promoter
chr15	99317222	99372466	Fmnl3	chr15	99370202	99370934	promoter
chr15	99497004	99530165	Faim2	chr15	99497436	99497957	genebody
chr15	99668717	99701128	Asic1	chr15	99678081	99679992	genebody
chr15	99668717	99701128	Asic1	chr15	99683131	99683486	genebody
chr15	99668717	99701128	Asic1	chr15	99684075	99684426	genebody
chr15	99700286	99713995	Smarcd1	chr15	99701544	99702594	promoter
chr15	99715592	99725007	Gpd1	chr15	99723618	99724868	promoter
chr15	99723617	99728136	Cox14	chr15	99723618	99724868	promoter
chr15	99723617	99728136	Cox14	chr15	99725681	99726046	promoter
chr15	99735591	99774515	Cers5	chr15	99744653	99745028	genebody
chr15	99735591	99774515	Cers5	chr15	99771357	99771604	genebody
chr15	99735591	99774515	Cers5	chr15	99772434	99772923	promoter
chr15	99778467	99822149	Lima1	chr15	99787009	99787407	genebody
chr15	99778467	99822149	Lima1	chr15	99799444	99799813	genebody
chr15	99778467	99822149	Lima1	chr15	99811921	99812441	genebody
chr15	99918347	99933658	1700030F18Rik	chr15	99921068	99921644	genebody
chr15	99968064	100016358	Larp4	chr15	99972469	99972722	genebody
chr15	99972166	99975287	2310068J16Rik	chr15	99972469	99972722	genebody
chr15	100036663	100219473	Dip2b	chr15	100100919	100101230	genebody
chr15	100036663	100219473	Dip2b	chr15	100172111	100173054	genebody
chr15	100036663	100219473	Dip2b	chr15	100188321	100188703	genebody
chr15	100225858	100261248	Atf1	chr15	100230454	100231016	genebody
chr15	100225858	100261248	Atf1	chr15	100251773	100252276	genebody
chr15	100225858	100261248	Atf1	chr15	100254388	100254799	genebody
chr15	100225858	100261248	Atf1	chr15	100255655	100256734	genebody
chr15	100278836	100293053	Tmprss12	chr15	100278409	100279668	promoter
chr15	100392657	100425055	Slc11a2	chr15	100423410	100423707	promoter
chr15	100421192	100428150	Gm5475	chr15	100423410	100423707	promoter
chr15	100421192	100428150	Gm5475	chr15	100425250	100425981	genebody
chr15	100467033	100479252	Letmd1	chr15	100472160	100472628	genebody
chr15	100479569	100497239	Csrnp2	chr15	100488052	100488380	genebody
chr15	100479569	100497239	Csrnp2	chr15	100495348	100495739	promoter
chr15	100502747	100554008	Tfcp2	chr15	100515992	100516896	genebody
chr15	100502747	100554008	Tfcp2	chr15	100519248	100519922	genebody
chr15	100502747	100554008	Tfcp2	chr15	100525525	100526167	genebody
chr15	100502747	100554008	Tfcp2	chr15	100540326	100540959	genebody
chr15	100502747	100554008	Tfcp2	chr15	100541392	100542030	genebody
chr15	100502747	100554008	Tfcp2	chr15	100550385	100550762	genebody
chr15	100614139	100617110	C330013E15Rik	chr15	100614772	100615305	promoter
chr15	100613661	100620761	Dazap2	chr15	100614772	100615305	promoter
chr15	100621339	100637559	Smagp	chr15	100625306	100625746	genebody
chr15	100641081	100671500	Bin2	chr15	100664200	100665186	genebody
chr15	100689914	100722477	Galnt6	chr15	100701520	100702329	genebody
chr15	100759746	100823971	Slc4a8	chr15	100773578	100773867	genebody
chr15	100759746	100823971	Slc4a8	chr15	100775532	100776161	genebody
chr15	101126521	101145336	Acvrl1	chr15	101141470	101141716	genebody
